Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Clar.mid,Date,3/29/2015 9:28:18 PM,md5,65337010
Start Frame,End Frame,Note,Volume
18896,18897,80,127
18898,18910,81,127
18911,18921,0,0
18922,18933,82,127
18934,18943,81,127
18944,18946,81,127
18947,18958,82,127
18959,18970,0,0
18971,18995,71,50
18996,19018,59,50
19019,19019,0,0
19020,19067,69,50
19068,19080,74,127
19081,19081,0,0
19082,19092,73,127
19093,19094,73,127
19095,19108,74,127
19109,19120,0,0
19121,19133,75,127
19134,19134,0,0
19135,19145,74,127
19146,19147,74,127
19148,19161,75,127
19162,19174,0,0
19175,19201,75,50
19202,19226,68,50
19227,19227,0,0
19228,19254,75,50
19255,19279,74,50
19280,19280,0,0
19281,19333,70,50
19334,19385,75,50
19386,19386,0,0
19387,19439,77,50
19440,19500,82,50
19501,19506,80,50
19507,19513,79,50
19514,19520,77,50
19521,19526,75,50
19527,19533,74,50
19534,19540,72,50
19541,19546,70,50
19547,19552,68,50
19553,19558,67,50
19559,19565,65,50
19566,19571,63,50
19572,19582,62,50
19583,19602,62,50
19603,19608,61,50
19609,19620,69,50
19621,19644,0,0
19645,19657,62,50
19658,19669,70,50
19670,19718,0,0
19719,19731,65,50
19732,19744,64,50
19745,19767,0,0
19768,19781,69,50
19782,19792,67,50
19793,19824,70,50
19825,19830,69,50
19831,19836,67,50
19837,19842,64,50
19843,19860,0,0
19861,19867,64,50
19868,19873,70,50
19874,19891,0,0
19892,19922,71,50
19923,19928,69,50
19929,19934,66,50
19935,19941,62,50
19942,19958,0,0
19959,19965,62,50
19966,19971,74,50
19972,19988,0,0
19989,20020,70,50
20021,20026,69,54
20027,20032,67,55
20033,20038,64,56
20039,20055,0,0
20056,20062,64,60
20063,20069,70,61
20070,20086,0,0
20087,20117,71,65
20118,20123,69,70
20124,20129,66,71
20130,20136,62,72
20137,20153,0,0
20154,20160,62,75
20161,20166,74,76
20167,20183,0,0
20184,20190,70,80
20191,20196,69,81
20197,20203,67,82
20204,20209,64,83
20210,20214,0,0
20215,20221,64,85
20222,20227,70,86
20228,20232,0,0
20233,20239,71,88
20240,20245,69,89
20246,20251,66,90
20252,20257,62,91
20258,20263,0,0
20264,20270,62,93
20271,20276,74,94
20277,20281,0,0
20282,20288,70,96
20289,20294,69,97
20295,20300,67,98
20301,20306,64,99
20307,20312,0,0
20313,20319,64,101
20320,20325,70,101
20326,20330,0,0
20331,20337,70,103
20338,20343,69,104
20344,20349,65,105
20350,20355,62,106
20356,20361,0,0
20362,20368,62,108
20369,20374,74,109
20375,20379,0,0
20380,20385,76,111
20386,20397,76,112
20398,20410,76,114
20411,20422,76,116
20423,20428,74,118
20429,20435,82,119
20436,20446,81,120
20447,20459,81,122
20460,20466,81,124
20467,20472,82,125
20473,20477,81,126
20478,20488,81,127
20489,20489,0,0
20490,20512,69,127
20513,20513,0,0
20514,20536,81,127
20537,20537,0,0
20538,20560,74,127
20561,20561,0,0
20562,20584,86,127
20585,20585,0,0
20586,20608,74,127
20609,20609,0,0
20610,20632,86,127
20633,20633,0,0
20634,20656,74,127
20657,20657,0,0
20658,20680,86,127
20681,20681,0,0
20682,20704,74,127
20705,20715,86,127
20716,20716,0,0
20717,20727,76,127
20728,20728,0,0
20729,20751,57,127
20752,20762,81,127
20763,20763,0,0
20764,20775,81,127
20776,20792,0,0
20793,20805,65,50
20806,20811,64,50
20812,20817,62,50
20818,20823,60,50
20824,20828,70,50
20829,20833,69,50
20834,20846,69,50
20847,20886,0,0
20887,20899,79,50
20900,20905,77,50
20906,20912,76,50
20913,20919,74,50
20920,20925,72,50
20926,20931,70,50
20932,20946,70,50
20947,20966,0,0
20967,20974,72,50
20975,20981,75,50
20982,20994,70,50
20995,21002,69,50
21003,21009,72,50
21010,21015,70,50
21016,21022,69,50
21023,21029,72,50
21030,21036,74,50
21037,21043,75,50
21044,21050,74,50
21051,21057,72,50
21058,21077,0,0
21078,21085,70,50
21086,21092,74,50
21093,21105,69,50
21106,21112,67,50
21113,21118,70,50
21119,21125,69,50
21126,21133,67,50
21134,21140,65,50
21141,21147,69,50
21148,21154,67,50
21155,21161,69,50
21162,21167,67,50
21168,21180,67,50
21181,21181,0,0
21182,21195,69,100
21196,21202,67,104
21203,21208,0,0
21209,21223,73,109
21224,21230,74,113
21231,21236,0,0
21237,21251,77,118
21252,21258,75,122
21259,21264,0,0
21265,21267,74,127
21268,21268,76,127
21269,21270,74,127
21271,21271,0,0
21272,21273,76,127
21274,21275,74,127
21276,21276,73,127
21277,21279,74,127
21280,21280,76,127
21281,21285,0,0
21286,21292,73,127
21293,21297,0,0
21298,21304,74,127
21305,21309,75,127
21310,21315,79,127
21316,21320,0,0
21321,21327,73,127
21328,21332,74,127
21333,21337,77,127
21338,21343,0,0
21344,21350,70,127
21351,21355,75,127
21356,21360,79,127
21361,21367,70,127
21368,21377,69,127
21378,21383,81,127
21384,21417,74,127
21418,21427,74,127
21428,21429,74,127
21430,21463,77,127
21464,21473,77,127
21474,21475,77,127
21476,21508,81,127
21509,21509,0,0
21510,21518,81,127
21519,21520,81,127
21521,21531,86,127
21532,21532,0,0
21533,21541,74,127
21542,21543,74,127
21544,21554,77,127
21555,21555,0,0
21556,21564,77,127
21565,21566,77,127
21567,21576,81,127
21577,21577,0,0
21578,21587,74,127
21588,21589,74,127
21590,21598,77,127
21599,21600,0,0
21601,21610,81,127
21611,21612,81,127
21613,21621,86,127
21622,21623,0,0
21624,21633,77,127
21634,21635,77,127
21636,21644,81,127
21645,21646,0,0
21647,21656,74,127
21657,21658,74,127
21659,21669,77,127
21670,21671,0,0
21672,21682,69,127
21683,21685,69,127
21686,21696,74,127
21697,21698,0,0
21699,21710,65,127
21711,21712,65,127
21713,21723,69,127
21724,21726,0,0
21727,21737,62,127
21738,21739,62,127
21740,21751,74,127
21752,21753,0,0
21754,21764,62,89
21765,21767,74,60
21768,21780,69,50
21781,21795,69,50
21796,21808,0,0
21809,21822,69,50
21823,21835,0,0
21836,21850,74,50
21851,21862,0,0
21863,21877,77,50
21878,21890,0,0
21891,21904,81,50
21905,21917,0,0
21918,21932,77,50
21933,21944,0,0
21945,21959,74,50
21960,21972,0,0
21973,21986,76,50
21987,21999,0,0
22000,22014,67,50
22015,22026,0,0
22027,22041,70,50
22042,22054,0,0
22055,22068,73,50
22069,22081,0,0
22082,22096,76,50
22097,22108,0,0
22109,22123,79,50
22124,22136,0,0
22137,22150,82,50
22151,22161,0,0
22162,22173,76,50
22174,22183,0,0
22184,22195,78,50
22196,22205,0,0
22206,22217,69,50
22218,22228,0,0
22229,22240,72,50
22241,22250,0,0
22251,22262,75,50
22263,22267,0,0
22268,22273,75,50
22274,22279,74,50
22280,22281,0,0
22282,22284,72,50
22285,22296,84,50
22297,22307,60,50
22308,22317,0,0
22318,22327,63,50
22328,22329,81,50
22330,22341,78,50
22342,22346,66,50
22347,22349,75,50
22350,22350,72,50
22351,22351,0,0
22352,22362,69,50
22363,22373,69,50
22374,22384,0,0
22385,22396,69,51
22397,22407,0,0
22408,22419,72,54
22420,22429,0,0
22430,22441,72,56
22442,22446,0,0
22447,22452,80,58
22453,22458,79,59
22459,22460,0,0
22461,22463,77,60
22464,22475,77,61
22476,22484,62,62
22485,22486,77,63
22487,22498,74,63
22499,22506,65,65
22507,22508,71,66
22509,22519,67,66
22520,22529,62,67
22530,22530,65,68
22531,22531,0,0
22532,22542,64,69
22543,22553,60,70
22554,22565,0,0
22566,22577,64,73
22578,22587,0,0
22588,22599,67,76
22600,22610,0,0
22611,22622,70,78
22623,22627,0,0
22628,22633,79,80
22634,22639,77,81
22640,22641,0,0
22642,22643,84,82
22644,22644,0,0
22645,22656,82,83
22657,22665,64,84
22666,22666,79,85
22667,22667,0,0
22668,22679,76,85
22680,22687,67,87
22688,22689,73,88
22690,22700,70,88
22701,22701,0,0
22702,22710,64,89
22711,22711,67,90
22712,22712,0,0
22713,22723,64,91
22724,22735,67,92
22736,22746,0,0
22747,22758,55,95
22759,22763,0,0
22764,22769,79,97
22770,22775,77,98
22776,22777,0,0
22778,22779,76,99
22780,22780,0,0
22781,22792,73,99
22793,22800,61,100
22801,22802,70,101
22803,22813,67,102
22814,22814,0,0
22815,22824,64,103
22825,22836,0,0
22837,22848,58,106
22849,22853,0,0
22854,22859,76,108
22860,22865,74,109
22866,22867,0,0
22868,22869,73,110
22870,22870,0,0
22871,22881,73,110
22882,22890,64,111
22891,22892,70,112
22893,22903,67,113
22904,22904,0,0
22905,22914,67,114
22915,22926,0,0
22927,22938,73,117
22939,22949,0,0
22950,22961,76,120
22962,22971,0,0
22972,22983,79,122
22984,22988,0,0
22989,22994,82,124
22995,23000,81,125
23001,23002,0,0
23003,23005,82,126
23006,23040,81,127
23041,23051,80,127
23052,23056,79,127
23057,23063,77,127
23064,23069,76,127
23070,23076,74,127
23077,23082,73,127
23083,23089,70,127
23090,23095,69,127
23096,23102,67,127
23103,23107,77,127
23108,23115,76,127
23116,23120,74,127
23121,23127,72,127
23128,23133,70,127
23134,23140,69,127
23141,23146,67,127
23147,23153,65,127
23154,23164,58,127
23165,23165,0,0
23166,23179,70,127
23180,23191,0,0
23192,23204,76,127
23205,23306,0,0
23307,23345,77,75
23346,23358,76,85
23359,23363,75,88
23364,23371,74,90
23372,23376,72,91
23377,23383,70,93
23384,23389,69,94
23390,23396,67,96
23397,23402,65,98
23403,23409,63,99
23410,23441,74,101
23442,23452,73,110
23453,23456,72,114
23457,23462,70,115
23463,23467,69,117
23468,23473,67,119
23474,23478,66,120
23479,23484,74,122
23485,23488,76,123
23489,23494,78,125
23495,23504,79,127
23505,23513,70,127
23514,23515,70,127
23516,23526,70,127
23527,23547,0,0
23548,23556,70,127
23557,23558,70,127
23559,23569,75,127
23570,23590,0,0
23591,23599,73,127
23600,23601,73,127
23602,23612,73,127
23613,23633,0,0
23634,23642,77,127
23643,23643,77,127
23644,23655,77,127
23656,23675,0,0
23676,23684,74,127
23685,23686,74,127
23687,23696,74,127
23697,23697,0,0
23698,23706,79,127
23707,23708,79,127
23709,23720,79,127
23721,23721,0,0
23722,23732,76,127
23733,23734,76,127
23735,23747,76,127
23748,23758,81,127
23759,23761,81,127
23762,23775,81,50
23776,24694,0,0
24695,24702,69,90
24703,24707,67,90
24708,24713,67,91
24714,24719,70,92
24720,24720,0,0
24721,24725,58,93
24726,24726,0,0
24727,24732,70,94
24733,24738,69,95
24739,24739,0,0
24740,24744,67,95
24745,24948,0,0
24949,24955,77,85
24956,24961,75,80
24962,24966,75,76
24967,24967,0,0
24968,24973,79,72
24974,24979,75,68
24980,24980,0,0
24981,24985,79,63
24986,24986,0,0
24987,24992,77,59
24993,24998,75,55
24999,25100,0,0
25101,25139,81,65
25140,25152,80,88
25153,25158,79,96
25159,25165,77,100
25166,25170,76,103
25171,25178,74,107
25179,25183,73,111
25184,25190,70,115
25191,25196,69,119
25197,25203,67,123
25204,25208,77,127
25209,25216,76,127
25217,25221,74,127
25222,25228,72,127
25229,25234,70,127
25235,25241,69,127
25242,25247,67,127
25248,25254,65,127
25255,25265,76,127
25266,25266,0,0
25267,25279,76,127
25280,25291,0,0
25292,25305,76,127
25306,25465,0,0
25466,25508,81,100
25509,25509,0,0
25510,25523,69,110
25524,25524,0,0
25525,25531,65,113
25532,25540,70,115
25541,25546,72,116
25547,25554,74,118
25555,25561,76,120
25562,25569,77,121
25570,25575,79,123
25576,25576,0,0
25577,25584,81,125
25585,25597,79,127
25598,25609,79,127
25610,25626,0,0
25627,25638,79,127
25639,25641,0,0
25642,25677,70,50
25678,25684,70,50
25685,25690,70,50
25691,25691,0,0
25692,25697,70,50
25698,25698,0,0
25699,25735,67,50
25736,25741,67,50
25742,25748,69,50
25749,25755,70,50
25756,25756,0,0
25757,25771,71,50
25772,25781,0,0
25782,25796,67,50
25797,25806,0,0
25807,25823,70,50
25824,25834,0,0
25835,25851,70,50
25852,25870,0,0
25871,25877,67,50
25878,25878,0,0
25879,25885,69,50
25886,25886,0,0
25887,25892,70,50
25893,25894,0,0
25895,25910,70,50
25911,25937,0,0
25938,25947,67,50
25948,25949,0,0
25950,25960,69,50
25961,25962,0,0
25963,25972,70,50
25973,25974,0,0
25975,25999,70,50
26000,26289,0,0
26290,26341,69,50
26342,26348,0,0
26349,26356,69,50
26357,26357,0,0
26358,26374,69,50
26375,26382,0,0
26383,26390,69,50
26391,26424,69,50
26425,26455,67,50
26456,26456,0,0
26457,26486,69,50
26487,26545,0,0
26546,26590,65,50
26591,26597,0,0
26598,26604,62,50
26605,26619,65,50
26620,26626,0,0
26627,26633,69,50
26634,26674,69,50
26675,26678,67,52
26679,26679,69,52
26680,26680,0,0
26681,26683,67,52
26684,26686,69,52
26687,26687,0,0
26688,26689,67,52
26690,26690,0,0
26691,26692,69,52
26693,26693,0,0
26694,26696,67,53
26697,26697,0,0
26698,26699,69,53
26700,26700,0,0
26701,26702,67,53
26703,26703,0,0
26704,26706,69,53
26707,26708,67,53
26709,26710,65,53
26711,26712,67,53
26713,26713,0,0
26714,26729,65,54
26730,26736,0,0
26737,26744,69,55
26745,26760,69,56
26761,26767,0,0
26768,26775,69,57
26776,26803,69,58
26804,26804,0,0
26805,26831,69,60
26832,26832,0,0
26833,26847,69,62
26848,26853,0,0
26854,26860,62,63
26861,26875,65,64
26876,26881,0,0
26882,26888,69,65
26889,26915,69,66
26916,26917,67,68
26918,26918,69,68
26919,26921,67,68
26922,26923,69,68
26924,26925,67,68
26926,26927,69,69
26928,26929,67,69
26930,26931,69,69
26932,26932,0,0
26933,26934,67,69
26935,26936,69,69
26937,26937,67,69
26938,26939,65,69
26940,26940,67,70
26941,26953,65,70
26954,26958,0,0
26959,26964,62,71
26965,26977,65,72
26978,26983,0,0
26984,26989,69,73
26990,27012,69,74
27013,27015,67,76
27016,27016,69,76
27017,27018,67,76
27019,27020,69,76
27021,27022,67,77
27023,27023,69,77
27024,27024,0,0
27025,27025,67,77
27026,27027,69,77
27028,27029,67,77
27030,27031,69,77
27032,27033,67,77
27034,27034,65,78
27035,27035,67,78
27036,27074,65,78
27075,27103,0,0
27104,27112,65,81
27113,27113,0,0
27114,27141,64,82
27142,27161,0,0
27162,27168,69,85
27169,27192,65,86
27193,27209,0,0
27210,27215,65,90
27216,27225,64,90
27226,27230,0,0
27231,27235,64,92
27236,27245,64,92
27246,27249,0,0
27250,27254,69,94
27255,27296,66,94
27297,27298,66,98
27299,27340,66,98
27341,27342,66,102
27343,27384,68,102
27385,27386,68,106
27387,27428,69,106
27429,27430,76,110
27431,27472,78,110
27473,27474,78,114
27475,27516,78,114
27517,27518,78,118
27519,27560,80,118
27561,27562,80,122
27563,27604,81,127
27605,27606,74,127
27607,27648,81,127
27649,27650,77,127
27651,27678,86,127
27679,27681,81,127
27682,27704,77,127
27705,27705,0,0
27706,27709,81,127
27710,27712,77,127
27713,27729,74,127
27730,27736,0,0
27737,27741,69,127
27742,27744,65,127
27745,27760,62,127
27761,27767,0,0
27768,27772,74,127
27773,27775,69,127
27776,27792,65,127
27793,27799,0,0
27800,27803,77,127
27804,27806,74,127
27807,27823,69,127
27824,27830,0,0
27831,27835,81,127
27836,27838,77,127
27839,27861,74,127
27862,27863,0,0
27864,27866,62,127
27867,27869,64,127
27870,27872,65,127
27873,27875,67,127
27876,27877,69,127
27878,27880,71,127
27881,27882,73,127
27883,27905,74,127
27906,27907,0,0
27908,27910,74,127
27911,27913,76,127
27914,27916,77,127
27917,27919,79,127
27920,27921,81,127
27922,27924,83,127
27925,27926,85,127
27927,27962,86,127
27963,27968,77,127
27969,27975,76,127
27976,27982,74,127
27983,27983,0,0
27984,27994,81,127
27995,27997,0,0
27998,28008,79,127
28009,28011,0,0
28012,28022,76,127
28023,28025,0,0
28026,28036,81,127
28037,28039,0,0
21220,21520,0,0
